date,Distance_km,Consumption_kWh,Consumption_rate_corrected,Location,ChargingStation,ID,Battery_Capacity_kWh,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-11 15:00:00,4.927044618956422,1.8112546390207414,0.3676148237123893,0,0,13,0.0,0.0,1.12204732,13,typeb,renault,food
2026-01-11 16:00:00,4.927044618956422,1.496002184097506,0.303630736028197,0,0,13,0.0,0.0,1.12204732,13,typeb,renault,food
2026-01-11 17:00:00,4.927044618956422,1.2068816569095213,0.24495042165157951,0,0,13,0.0,0.0,1.12204732,13,typeb,renault,food
2026-01-11 18:00:00,4.927044618956422,1.1446693395885186,0.23232372103643878,0,0,13,0.0,0.0,1.12204732,13,typeb,renault,food
2026-01-11 19:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12204732,13,typeb,renault,food
2026-01-11 20:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12204732,13,typeb,renault,food
2026-01-11 21:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12204732,13,typeb,renault,food
2026-01-11 22:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12204732,13,typeb,renault,food
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12204732,13,typeb,renault,food
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12204732,13,typeb,renault,food
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12204732,13,typeb,renault,food
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12204732,13,typeb,renault,food
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12204732,13,typeb,renault,food
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12204732,13,typeb,renault,food
2026-01-12 05:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12204732,13,typeb,renault,food
2026-01-12 06:00:00,6.360779613135138,1.9818821807443356,0.3115785015804838,0,0,13,0.0,0.0,1.1197747500000002,13,typeb,renault,food
2026-01-12 07:00:00,6.360779613135138,2.315809479375827,0.36407635859504284,0,0,13,0.0,0.0,1.1197747500000002,13,typeb,renault,food
2026-01-12 08:00:00,6.360779613135138,1.27993615835884,0.20122315756951334,0,0,13,0.0,0.0,1.1197747500000002,13,typeb,renault,food
2026-01-12 09:00:00,6.360779613135138,3.205188180496574,0.5038986375000001,0,0,13,0.0,0.0,1.1197747500000002,13,typeb,renault,food
2026-01-12 10:00:00,6.360779613135138,0.7122640401103498,0.11197747500000002,0,0,13,0.0,0.0,1.1197747500000002,13,typeb,renault,food
2026-01-12 11:00:00,6.360779613135138,1.0693835418168096,0.16812145788049487,0,0,13,0.0,0.0,1.1197747500000002,13,typeb,renault,food
2026-01-12 12:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.1197747500000002,13,typeb,renault,food
2026-01-12 13:00:00,6.36077961313514,0.9699147806034327,0.15248363244664834,0,0,13,0.0,0.0,1.1197747500000002,13,typeb,renault,food
2026-01-12 14:00:00,6.36077961313514,1.0035434102144125,0.1577705047573217,0,0,13,0.0,0.0,1.1197747500000002,13,typeb,renault,food
2026-01-12 15:00:00,6.36077961313514,1.9607153788652596,0.30825079598990385,0,0,13,0.0,0.0,1.1197747500000002,13,typeb,renault,food
2026-01-12 16:00:00,6.36077961313514,1.3004376881019746,0.2044462734436741,0,0,13,0.0,0.0,1.1197747500000002,13,typeb,renault,food
2026-01-12 17:00:00,6.36077961313514,1.3894236548864767,0.21843606277716154,0,0,13,0.0,0.0,1.1197747500000002,13,typeb,renault,food
2026-01-12 18:00:00,6.36077961313514,0.8548916031843415,0.13440044384165942,0,0,13,0.0,0.0,1.1197747500000002,13,typeb,renault,food
2026-01-12 19:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.1197747500000002,13,typeb,renault,food
2026-01-12 20:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.1197747500000002,13,typeb,renault,food
2026-01-12 21:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.1197747500000002,13,typeb,renault,food
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.1197747500000002,13,typeb,renault,food
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.1197747500000002,13,typeb,renault,food
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.1197747500000002,13,typeb,renault,food
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.1197747500000002,13,typeb,renault,food
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.1197747500000002,13,typeb,renault,food
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.1197747500000002,13,typeb,renault,food
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.1197747500000002,13,typeb,renault,food
2026-01-13 05:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.1197747500000002,13,typeb,renault,food
2026-01-13 06:00:00,6.864523245435511,0.9925636943383955,0.1445932454228908,0,0,13,0.0,0.0,1.12415904,13,typeb,renault,food
2026-01-13 07:00:00,6.864523245435511,0.771681586164647,0.11241590400000001,0,0,13,0.0,0.0,1.12415904,13,typeb,renault,food
2026-01-13 08:00:00,6.864523245435511,1.0560848639253264,0.1538467896699976,0,0,13,0.0,0.0,1.12415904,13,typeb,renault,food
2026-01-13 09:00:00,6.864523245435511,1.2373487271624635,0.18025268222162769,0,0,13,0.0,0.0,1.12415904,13,typeb,renault,food
2026-01-13 10:00:00,6.864523245435511,1.3211225921567982,0.192456569075684,0,0,13,0.0,0.0,1.12415904,13,typeb,renault,food
2026-01-13 11:00:00,6.864523245435511,0.771681586164647,0.11241590400000001,0,0,13,0.0,0.0,1.12415904,13,typeb,renault,food
2026-01-13 12:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12415904,13,typeb,renault,food
2026-01-13 13:00:00,6.864523245435514,2.6333700358610455,0.3836202372265364,0,0,13,0.0,0.0,1.12415904,13,typeb,renault,food
2026-01-13 14:00:00,6.864523245435514,0.7716815861646473,0.11241590400000001,0,0,13,0.0,0.0,1.12415904,13,typeb,renault,food
2026-01-13 15:00:00,6.864523245435514,3.4725671377409126,0.5058715680000001,0,0,13,0.0,0.0,1.12415904,13,typeb,renault,food
2026-01-13 16:00:00,6.864523245435514,1.7498128835162234,0.2549066877557362,0,0,13,0.0,0.0,1.12415904,13,typeb,renault,food
2026-01-13 17:00:00,6.864523245435514,0.7716815861646473,0.11241590400000001,0,0,13,0.0,0.0,1.12415904,13,typeb,renault,food
2026-01-13 18:00:00,6.864523245435514,2.7714827257206682,0.4037400161130686,0,0,13,0.0,0.0,1.12415904,13,typeb,renault,food
2026-01-13 19:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12415904,13,typeb,renault,food
2026-01-13 20:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12415904,13,typeb,renault,food
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12415904,13,typeb,renault,food
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12415904,13,typeb,renault,food
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12415904,13,typeb,renault,food
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12415904,13,typeb,renault,food
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12415904,13,typeb,renault,food
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12415904,13,typeb,renault,food
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12415904,13,typeb,renault,food
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12415904,13,typeb,renault,food
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.12415904,13,typeb,renault,food
2026-01-14 06:00:00,6.857644381493809,0.7556575496855659,0.11019200000000001,0,0,13,0.0,0.0,1.10192,13,typeb,renault,food
2026-01-14 07:00:00,6.857644381493809,0.7556575496855659,0.11019200000000001,0,0,13,0.0,0.0,1.10192,13,typeb,renault,food
2026-01-14 08:00:00,6.857644381493809,1.3329122009225778,0.19436881336681797,0,0,13,0.0,0.0,1.10192,13,typeb,renault,food
2026-01-14 09:00:00,6.857644381493809,2.760539496807191,0.4025492345821904,0,0,13,0.0,0.0,1.10192,13,typeb,renault,food
2026-01-14 10:00:00,6.857644381493809,3.1309792713484756,0.45656775084427037,0,0,13,0.0,0.0,1.10192,13,typeb,renault,food
2026-01-14 11:00:00,6.857644381493809,3.400458973585046,0.495864,0,0,13,0.0,0.0,1.10192,13,typeb,renault,food
2026-01-14 12:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.10192,13,typeb,renault,food
2026-01-14 13:00:00,6.8576443814938095,0.755657549685566,0.11019200000000001,0,0,13,0.0,0.0,1.10192,13,typeb,renault,food
2026-01-14 14:00:00,6.8576443814938095,1.8553758075631237,0.27055585042731023,0,0,13,0.0,0.0,1.10192,13,typeb,renault,food
2026-01-14 15:00:00,6.8576443814938095,1.7281760117596339,0.2520072368324213,0,0,13,0.0,0.0,1.10192,13,typeb,renault,food
2026-01-14 16:00:00,6.8576443814938095,0.755657549685566,0.11019200000000001,0,0,13,0.0,0.0,1.10192,13,typeb,renault,food
2026-01-14 17:00:00,6.8576443814938095,1.4748650134236374,0.2150687512178002,0,0,13,0.0,0.0,1.10192,13,typeb,renault,food
2026-01-14 18:00:00,6.8576443814938095,2.3498240944711357,0.3426576188191419,0,0,13,0.0,0.0,1.10192,13,typeb,renault,food
2026-01-14 19:00:00,6.8576443814938095,1.088302591306201,0.15869918747071785,0,0,13,0.0,0.0,1.10192,13,typeb,renault,food
2026-01-14 20:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.10192,13,typeb,renault,food
2026-01-14 21:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.10192,13,typeb,renault,food
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.10192,13,typeb,renault,food
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,13,45.0,80.0,1.10192,13,typeb,renault,food
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.0,14,typeb,toyota,food
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.0,14,typeb,toyota,food
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.0,14,typeb,toyota,food
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.0,14,typeb,toyota,food
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.0,14,typeb,toyota,food
2026-01-01 05:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.0,14,typeb,toyota,food
2026-01-01 06:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.0,14,typeb,toyota,food
2026-01-01 07:00:00,8.410106516359251,2.6069379156086363,0.3099768011900501,0,0,14,0.0,0.0,1.13291752,14,typeb,toyota,food
2026-01-01 08:00:00,8.410106516359251,4.287580657852303,0.509812884,0,0,14,0.0,0.0,1.13291752,14,typeb,toyota,food
2026-01-01 09:00:00,8.410106516359251,3.168862525038781,0.3767921986332448,0,0,14,0.0,0.0,1.13291752,14,typeb,toyota,food
2026-01-01 10:00:00,8.410106516359251,1.8706332376137438,0.22242681872994208,0,0,14,0.0,0.0,1.13291752,14,typeb,toyota,food
2026-01-01 11:00:00,8.410106516359251,2.744126802149492,0.32628918513833866,0,0,14,0.0,0.0,1.13291752,14,typeb,toyota,food
2026-01-01 12:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.13291752,14,typeb,toyota,food
2026-01-01 13:00:00,8.41010651635925,1.2409731025292021,0.14755735853229376,0,0,14,0.0,0.0,1.13291752,14,typeb,toyota,food
2026-01-01 14:00:00,8.41010651635925,2.6722907238664906,0.3177475479850795,0,0,14,0.0,0.0,1.13291752,14,typeb,toyota,food
2026-01-01 15:00:00,8.41010651635925,1.7895562682597363,0.21278639750622785,0,0,14,0.0,0.0,1.13291752,14,typeb,toyota,food
2026-01-01 16:00:00,8.41010651635925,1.977678706049005,0.23515501286482468,0,0,14,0.0,0.0,1.13291752,14,typeb,toyota,food
2026-01-01 17:00:00,8.41010651635925,4.287580657852302,0.509812884,0,0,14,0.0,0.0,1.13291752,14,typeb,toyota,food
2026-01-01 18:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.13291752,14,typeb,toyota,food
2026-01-01 19:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.13291752,14,typeb,toyota,food
2026-01-01 20:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.13291752,14,typeb,toyota,food
2026-01-01 21:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.13291752,14,typeb,toyota,food
2026-01-01 22:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.13291752,14,typeb,toyota,food
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.13291752,14,typeb,toyota,food
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.13291752,14,typeb,toyota,food
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.13291752,14,typeb,toyota,food
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.13291752,14,typeb,toyota,food
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.13291752,14,typeb,toyota,food
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.13291752,14,typeb,toyota,food
2026-01-02 05:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.13291752,14,typeb,toyota,food
2026-01-02 06:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.13291752,14,typeb,toyota,food
2026-01-02 07:00:00,5.4995715887914365,2.4586046418500267,0.44705384813261784,0,0,14,0.0,0.0,1.23134816,14,typeb,toyota,food
2026-01-02 08:00:00,5.4995715887914365,1.2498631003546259,0.22726553881068595,0,0,14,0.0,0.0,1.23134816,14,typeb,toyota,food
2026-01-02 09:00:00,5.4995715887914365,1.8260827285515107,0.3320409051994545,0,0,14,0.0,0.0,1.23134816,14,typeb,toyota,food
2026-01-02 10:00:00,5.4995715887914365,3.0473493104909752,0.5541066720000001,0,0,14,0.0,0.0,1.23134816,14,typeb,toyota,food
2026-01-02 11:00:00,5.4995715887914365,0.9362989799816197,0.17024943940903894,0,0,14,0.0,0.0,1.23134816,14,typeb,toyota,food
2026-01-02 12:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.23134816,14,typeb,toyota,food
2026-01-02 13:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.23134816,14,typeb,toyota,food
2026-01-02 14:00:00,5.499571588791436,1.9663828013437745,0.3575519964775837,0,0,14,0.0,0.0,1.23134816,14,typeb,toyota,food
2026-01-02 15:00:00,5.499571588791436,0.8604955503667338,0.1564659240222442,0,0,14,0.0,0.0,1.23134816,14,typeb,toyota,food
2026-01-02 16:00:00,5.499571588791436,1.2920587397509091,0.23493807088250795,0,0,14,0.0,0.0,1.23134816,14,typeb,toyota,food
2026-01-02 17:00:00,5.499571588791436,1.25344535161519,0.22791690795876016,0,0,14,0.0,0.0,1.23134816,14,typeb,toyota,food
2026-01-02 18:00:00,5.499571588791436,3.047349310490975,0.5541066720000001,0,0,14,0.0,0.0,1.23134816,14,typeb,toyota,food
2026-01-02 19:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.23134816,14,typeb,toyota,food
2026-01-02 20:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.23134816,14,typeb,toyota,food
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.23134816,14,typeb,toyota,food
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.23134816,14,typeb,toyota,food
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.23134816,14,typeb,toyota,food
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.23134816,14,typeb,toyota,food
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.23134816,14,typeb,toyota,food
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.23134816,14,typeb,toyota,food
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.23134816,14,typeb,toyota,food
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.23134816,14,typeb,toyota,food
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.23134816,14,typeb,toyota,food
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.23134816,14,typeb,toyota,food
2026-01-03 07:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.23134816,14,typeb,toyota,food
2026-01-03 08:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.23134816,14,typeb,toyota,food
2026-01-03 09:00:00,4.806023503003713,1.5755690899360568,0.32783216498033,0,0,14,0.0,0.0,1.20636853,14,typeb,toyota,food
2026-01-03 10:00:00,4.806023503003713,1.3162432374758557,0.2738736580570648,0,0,14,0.0,0.0,1.20636853,14,typeb,toyota,food
2026-01-03 11:00:00,4.806023503003713,2.369024733344667,0.4929282455368875,0,0,14,0.0,0.0,1.20636853,14,typeb,toyota,food
2026-01-03 12:00:00,4.806023503003713,0.6533966585855207,0.13595369606019503,0,0,14,0.0,0.0,1.20636853,14,typeb,toyota,food
2026-01-03 13:00:00,4.806023503003713,0.8877133251554377,0.1847084860489397,0,0,14,0.0,0.0,1.20636853,14,typeb,toyota,food
2026-01-03 14:00:00,4.806023503003713,2.3864634507253606,0.4965567582501098,0,0,14,0.0,0.0,1.20636853,14,typeb,toyota,food
2026-01-03 15:00:00,4.806023503003713,1.4482485456213656,0.3013402961338466,0,0,14,0.0,0.0,1.20636853,14,typeb,toyota,food
2026-01-03 16:00:00,4.806023503003714,2.6090259788088184,0.5428658385,0,0,14,0.0,0.0,1.20636853,14,typeb,toyota,food
2026-01-03 17:00:00,4.806023503003714,0.7865243398979259,0.1636538688182354,0,0,14,0.0,0.0,1.20636853,14,typeb,toyota,food
2026-01-03 18:00:00,4.806023503003714,1.1454336288898628,0.23833292287771352,0,0,14,0.0,0.0,1.20636853,14,typeb,toyota,food
2026-01-03 19:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.20636853,14,typeb,toyota,food
2026-01-03 20:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.20636853,14,typeb,toyota,food
2026-01-03 21:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.20636853,14,typeb,toyota,food
2026-01-03 22:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.20636853,14,typeb,toyota,food
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.20636853,14,typeb,toyota,food
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.20636853,14,typeb,toyota,food
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.20636853,14,typeb,toyota,food
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.20636853,14,typeb,toyota,food
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.20636853,14,typeb,toyota,food
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.20636853,14,typeb,toyota,food
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.20636853,14,typeb,toyota,food
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.20636853,14,typeb,toyota,food
2026-01-04 07:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.20636853,14,typeb,toyota,food
2026-01-04 08:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.20636853,14,typeb,toyota,food
2026-01-04 09:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.20636853,14,typeb,toyota,food
2026-01-04 10:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.20636853,14,typeb,toyota,food
2026-01-04 11:00:00,6.137902966362088,3.5988850221493127,0.5863378815000001,0,0,14,0.0,0.0,1.3029730700000002,14,typeb,toyota,food
2026-01-04 12:00:00,6.137902966362088,1.0997961175299065,0.17918108571562374,0,0,14,0.0,0.0,1.3029730700000002,14,typeb,toyota,food
2026-01-04 13:00:00,6.137902966362088,1.6270488832258774,0.26508221002233007,0,0,14,0.0,0.0,1.3029730700000002,14,typeb,toyota,food
2026-01-04 14:00:00,6.137902966362088,1.2398360223745954,0.20199668016411176,0,0,14,0.0,0.0,1.3029730700000002,14,typeb,toyota,food
2026-01-04 15:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.3029730700000002,14,typeb,toyota,food
2026-01-04 16:00:00,6.137902966362088,1.245425310206939,0.20290729863803925,0,0,14,0.0,0.0,1.3029730700000002,14,typeb,toyota,food
2026-01-04 17:00:00,6.137902966362088,2.063427170951074,0.3361778741468212,0,0,14,0.0,0.0,1.3029730700000002,14,typeb,toyota,food
2026-01-04 18:00:00,6.137902966362088,1.7591966228094098,0.28661199638548196,0,0,14,0.0,0.0,1.3029730700000002,14,typeb,toyota,food
2026-01-04 19:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.3029730700000002,14,typeb,toyota,food
2026-01-04 20:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.3029730700000002,14,typeb,toyota,food
2026-01-04 21:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.3029730700000002,14,typeb,toyota,food
2026-01-04 22:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.3029730700000002,14,typeb,toyota,food
2026-01-04 23:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.3029730700000002,14,typeb,toyota,food
2026-01-05 00:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.3029730700000002,14,typeb,toyota,food
2026-01-05 01:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.3029730700000002,14,typeb,toyota,food
2026-01-05 02:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.3029730700000002,14,typeb,toyota,food
2026-01-05 03:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.3029730700000002,14,typeb,toyota,food
2026-01-05 04:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.3029730700000002,14,typeb,toyota,food
2026-01-05 05:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.3029730700000002,14,typeb,toyota,food
2026-01-05 06:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.3029730700000002,14,typeb,toyota,food
2026-01-05 07:00:00,5.297721752872043,1.5433347383651232,0.2913204600691681,0,0,14,0.0,0.0,1.21493373,14,typeb,toyota,food
2026-01-05 08:00:00,5.297721752872043,2.2680767414591565,0.4281230399141987,0,0,14,0.0,0.0,1.21493373,14,typeb,toyota,food
2026-01-05 09:00:00,5.297721752872043,0.7018196646820748,0.1324757504113157,0,0,14,0.0,0.0,1.21493373,14,typeb,toyota,food
2026-01-05 10:00:00,5.297721752872043,0.643638084971897,0.12149337300000002,0,0,14,0.0,0.0,1.21493373,14,typeb,toyota,food
2026-01-05 11:00:00,5.297721752872043,1.598009871385501,0.30164095925180956,0,0,14,0.0,0.0,1.21493373,14,typeb,toyota,food
2026-01-05 12:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.21493373,14,typeb,toyota,food
2026-01-05 13:00:00,5.297721752872043,2.812357493302653,0.5308616844170789,0,0,14,0.0,0.0,1.21493373,14,typeb,toyota,food
2026-01-05 14:00:00,5.297721752872043,1.0366671705396049,0.19568169467896243,0,0,14,0.0,0.0,1.21493373,14,typeb,toyota,food
2026-01-05 15:00:00,5.297721752872043,0.8234910334191641,0.15544248487054396,0,0,14,0.0,0.0,1.21493373,14,typeb,toyota,food
2026-01-05 16:00:00,5.297721752872043,1.6091341923376559,0.30374079036244195,0,0,14,0.0,0.0,1.21493373,14,typeb,toyota,food
2026-01-05 17:00:00,5.297721752872043,1.2180992750901245,0.22992888866421846,0,0,14,0.0,0.0,1.21493373,14,typeb,toyota,food
2026-01-05 18:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.21493373,14,typeb,toyota,food
2026-01-05 19:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.21493373,14,typeb,toyota,food
2026-01-05 20:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.21493373,14,typeb,toyota,food
2026-01-05 21:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.21493373,14,typeb,toyota,food
2026-01-05 22:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.21493373,14,typeb,toyota,food
2026-01-05 23:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.21493373,14,typeb,toyota,food
2026-01-06 00:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.21493373,14,typeb,toyota,food
2026-01-06 01:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.21493373,14,typeb,toyota,food
2026-01-06 02:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.21493373,14,typeb,toyota,food
2026-01-06 03:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.21493373,14,typeb,toyota,food
2026-01-06 04:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.21493373,14,typeb,toyota,food
2026-01-06 05:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.21493373,14,typeb,toyota,food
2026-01-06 06:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.21493373,14,typeb,toyota,food
2026-01-06 07:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.21493373,14,typeb,toyota,food
2026-01-06 08:00:00,9.92560447920489,2.275110232085926,0.22921628973353755,0,0,14,0.0,0.0,1.31556704,14,typeb,toyota,food
2026-01-06 09:00:00,9.92560447920489,2.478465748519738,0.2497042627189473,0,0,14,0.0,0.0,1.31556704,14,typeb,toyota,food
2026-01-06 10:00:00,9.92560447920489,5.876009147213243,0.592005168,0,0,14,0.0,0.0,1.31556704,14,typeb,toyota,food
2026-01-06 11:00:00,9.92560447920489,2.253397583340577,0.22702875054730062,0,0,14,0.0,0.0,1.31556704,14,typeb,toyota,food
2026-01-06 12:00:00,0.0,0.0,0.0,1,1,14,68.0,100.0,1.31556704,14,typeb,toyota,food
2026-01-06 13:00:00,9.925604479204893,3.252457988807984,0.32768361822417974,0,0,14,0.0,0.0,1.31556704,14,typeb,toyota,food
2026-01-06 14:00:00,9.925604479204893,4.224544398547136,0.4256208684718364,0,0,14,0.0,0.0,1.31556704,14,typeb,toyota,food
2026-01-06 15:00:00,9.925604479204893,2.9378075331388955,0.29598273226521243,0,0,14,0.0,0.0,1.31556704,14,typeb,toyota,food
2026-01-06 16:00:00,9.925604479204893,2.694098086697989,0.2714291197420154,0,0,14,0.0,0.0,1.31556704,14,typeb,toyota,food
2026-01-06 17:00:00,9.925604479204893,2.4361763518109383,0.24544362581795043,0,0,14,0.0,0.0,1.31556704,14,typeb,toyota,food
2026-01-06 18:00:00,9.925604479204893,5.49689873813509,0.5538099719419233,0,0,14,0.0,0.0,1.31556704,14,typeb,toyota,food
