date,Distance_km,Consumption_kWh,Consumption_rate_corrected,Location,ChargingStation,ID,Battery_Capacity_kWh,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-09 14:00:00,10.21479327373049,1.7168052331442134,0.16807048240118014,0,0,5,0.0,0.0,1.13480256,5,typeb,renault,mail
2026-01-09 15:00:00,10.21479327373049,1.159177355690014,0.113480256,0,0,5,0.0,0.0,1.13480256,5,typeb,renault,mail
2026-01-09 16:00:00,10.21479327373049,1.4887937096079928,0.1457487850915928,0,0,5,0.0,0.0,1.13480256,5,typeb,renault,mail
2026-01-09 17:00:00,10.21479327373049,4.208331529009619,0.4119840134045823,0,0,5,0.0,0.0,1.13480256,5,typeb,renault,mail
2026-01-09 18:00:00,10.21479327373049,1.8099593219649004,0.17719000996521342,0,0,5,0.0,0.0,1.13480256,5,typeb,renault,mail
2026-01-09 19:00:00,10.21479327373049,3.8014524427566947,0.37215167658193704,0,0,5,0.0,0.0,1.13480256,5,typeb,renault,mail
2026-01-09 20:00:00,10.21479327373049,1.6591582330086971,0.16242700058116447,0,0,5,0.0,0.0,1.13480256,5,typeb,renault,mail
2026-01-09 21:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.13480256,5,typeb,renault,mail
2026-01-09 22:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.13480256,5,typeb,renault,mail
2026-01-09 23:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.13480256,5,typeb,renault,mail
2026-01-10 00:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.13480256,5,typeb,renault,mail
2026-01-10 01:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.13480256,5,typeb,renault,mail
2026-01-10 02:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.13480256,5,typeb,renault,mail
2026-01-10 03:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.13480256,5,typeb,renault,mail
2026-01-10 04:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.13480256,5,typeb,renault,mail
2026-01-10 05:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.13480256,5,typeb,renault,mail
2026-01-10 06:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.13480256,5,typeb,renault,mail
2026-01-10 07:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.13480256,5,typeb,renault,mail
2026-01-10 08:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.13480256,5,typeb,renault,mail
2026-01-10 09:00:00,5.596178460371723,2.8622795743328817,0.5114703890523814,0,0,5,0.0,0.0,1.18959,5,typeb,renault,mail
2026-01-10 10:00:00,5.596178460371723,0.6657157934673598,0.118959,0,0,5,0.0,0.0,1.18959,5,typeb,renault,mail
2026-01-10 11:00:00,5.596178460371723,2.995721070603119,0.5353154999999999,0,0,5,0.0,0.0,1.18959,5,typeb,renault,mail
2026-01-10 12:00:00,5.596178460371723,1.1686149214358337,0.2088237410066814,0,0,5,0.0,0.0,1.18959,5,typeb,renault,mail
2026-01-10 13:00:00,5.596178460371723,0.6657157934673598,0.118959,0,0,5,0.0,0.0,1.18959,5,typeb,renault,mail
2026-01-10 14:00:00,5.596178460371723,0.6657157934673598,0.118959,0,0,5,0.0,0.0,1.18959,5,typeb,renault,mail
2026-01-10 15:00:00,5.596178460371723,2.1815220709574628,0.38982353518664525,0,0,5,0.0,0.0,1.18959,5,typeb,renault,mail
2026-01-10 16:00:00,5.596178460371721,0.6657157934673595,0.118959,0,0,5,0.0,0.0,1.18959,5,typeb,renault,mail
2026-01-10 17:00:00,5.596178460371721,1.7278195706101895,0.3087499054659205,0,0,5,0.0,0.0,1.18959,5,typeb,renault,mail
2026-01-10 18:00:00,5.596178460371721,1.94516821946914,0.3475886684535671,0,0,5,0.0,0.0,1.18959,5,typeb,renault,mail
2026-01-10 19:00:00,5.596178460371721,1.1055229888870146,0.19754963082674482,0,0,5,0.0,0.0,1.18959,5,typeb,renault,mail
2026-01-10 20:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.18959,5,typeb,renault,mail
2026-01-10 21:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.18959,5,typeb,renault,mail
2026-01-10 22:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.18959,5,typeb,renault,mail
2026-01-10 23:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.18959,5,typeb,renault,mail
2026-01-11 00:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.18959,5,typeb,renault,mail
2026-01-11 01:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.18959,5,typeb,renault,mail
2026-01-11 02:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.18959,5,typeb,renault,mail
2026-01-11 03:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.18959,5,typeb,renault,mail
2026-01-11 04:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.18959,5,typeb,renault,mail
2026-01-11 05:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.18959,5,typeb,renault,mail
2026-01-11 06:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.18959,5,typeb,renault,mail
2026-01-11 07:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.18959,5,typeb,renault,mail
2026-01-11 08:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.18959,5,typeb,renault,mail
2026-01-11 09:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.18959,5,typeb,renault,mail
2026-01-11 10:00:00,5.51226485262364,1.22670863533614,0.2225416717326764,0,0,5,0.0,0.0,1.12204732,5,typeb,renault,mail
2026-01-11 11:00:00,5.51226485262364,0.9257949228591554,0.16795182154908797,0,0,5,0.0,0.0,1.12204732,5,typeb,renault,mail
2026-01-11 12:00:00,5.51226485262364,0.6185022005016552,0.11220473200000002,0,0,5,0.0,0.0,1.12204732,5,typeb,renault,mail
2026-01-11 13:00:00,5.51226485262364,1.6096814601978175,0.2920181637193407,0,0,5,0.0,0.0,1.12204732,5,typeb,renault,mail
2026-01-11 14:00:00,5.51226485262364,0.6185022005016552,0.11220473200000002,0,0,5,0.0,0.0,1.12204732,5,typeb,renault,mail
2026-01-11 15:00:00,5.51226485262364,0.6185022005016552,0.11220473200000002,0,0,5,0.0,0.0,1.12204732,5,typeb,renault,mail
2026-01-11 16:00:00,5.512264852623642,0.6185022005016553,0.11220473200000002,0,0,5,0.0,0.0,1.12204732,5,typeb,renault,mail
2026-01-11 17:00:00,5.512264852623642,0.9637600261060245,0.17483920890472254,0,0,5,0.0,0.0,1.12204732,5,typeb,renault,mail
2026-01-11 18:00:00,5.512264852623642,2.5041978306079984,0.45429562939380336,0,0,5,0.0,0.0,1.12204732,5,typeb,renault,mail
2026-01-11 19:00:00,5.512264852623642,0.8476682459006112,0.1537785771482209,0,0,5,0.0,0.0,1.12204732,5,typeb,renault,mail
2026-01-11 20:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12204732,5,typeb,renault,mail
2026-01-11 21:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12204732,5,typeb,renault,mail
2026-01-11 22:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12204732,5,typeb,renault,mail
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12204732,5,typeb,renault,mail
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12204732,5,typeb,renault,mail
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12204732,5,typeb,renault,mail
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12204732,5,typeb,renault,mail
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12204732,5,typeb,renault,mail
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12204732,5,typeb,renault,mail
2026-01-12 05:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12204732,5,typeb,renault,mail
2026-01-12 06:00:00,8.66908200322473,0.9707419132890474,0.11197747500000002,0,0,5,0.0,0.0,1.1197747500000002,5,typeb,renault,mail
2026-01-12 07:00:00,8.66908200322473,1.923440223874122,0.22187357590557336,0,0,5,0.0,0.0,1.1197747500000002,5,typeb,renault,mail
2026-01-12 08:00:00,8.66908200322473,0.9707419132890474,0.11197747500000002,0,0,5,0.0,0.0,1.1197747500000002,5,typeb,renault,mail
2026-01-12 09:00:00,8.66908200322473,2.5423544961761664,0.29326686438430966,0,0,5,0.0,0.0,1.1197747500000002,5,typeb,renault,mail
2026-01-12 10:00:00,8.66908200322473,2.10432735233205,0.24273935251152093,0,0,5,0.0,0.0,1.1197747500000002,5,typeb,renault,mail
2026-01-12 11:00:00,8.66908200322473,4.368338609800713,0.5038986375000001,0,0,5,0.0,0.0,1.1197747500000002,5,typeb,renault,mail
2026-01-12 12:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.1197747500000002,5,typeb,renault,mail
2026-01-12 13:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.1197747500000002,5,typeb,renault,mail
2026-01-12 14:00:00,8.66908200322473,0.9707419132890474,0.11197747500000002,0,0,5,0.0,0.0,1.1197747500000002,5,typeb,renault,mail
2026-01-12 15:00:00,8.66908200322473,2.2521424403404393,0.2597901876464758,0,0,5,0.0,0.0,1.1197747500000002,5,typeb,renault,mail
2026-01-12 16:00:00,8.66908200322473,1.9247944541411184,0.2220297897084296,0,0,5,0.0,0.0,1.1197747500000002,5,typeb,renault,mail
2026-01-12 17:00:00,8.66908200322473,1.7862306793212273,0.20604611637734932,0,0,5,0.0,0.0,1.1197747500000002,5,typeb,renault,mail
2026-01-12 18:00:00,8.66908200322473,0.9707419132890474,0.11197747500000002,0,0,5,0.0,0.0,1.1197747500000002,5,typeb,renault,mail
2026-01-12 19:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.1197747500000002,5,typeb,renault,mail
2026-01-12 20:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.1197747500000002,5,typeb,renault,mail
2026-01-12 21:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.1197747500000002,5,typeb,renault,mail
2026-01-12 22:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.1197747500000002,5,typeb,renault,mail
2026-01-12 23:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.1197747500000002,5,typeb,renault,mail
2026-01-13 00:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.1197747500000002,5,typeb,renault,mail
2026-01-13 01:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.1197747500000002,5,typeb,renault,mail
2026-01-13 02:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.1197747500000002,5,typeb,renault,mail
2026-01-13 03:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.1197747500000002,5,typeb,renault,mail
2026-01-13 04:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.1197747500000002,5,typeb,renault,mail
2026-01-13 05:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.1197747500000002,5,typeb,renault,mail
2026-01-13 06:00:00,12.468779023091153,1.401689065657029,0.11241590400000001,0,0,5,0.0,0.0,1.12415904,5,typeb,renault,mail
2026-01-13 07:00:00,12.468779023091153,1.8484975039140996,0.14825008130233394,0,0,5,0.0,0.0,1.12415904,5,typeb,renault,mail
2026-01-13 08:00:00,12.468779023091153,6.30760079545663,0.5058715680000001,0,0,5,0.0,0.0,1.12415904,5,typeb,renault,mail
2026-01-13 09:00:00,12.468779023091153,4.3779569542697905,0.3511135249219009,0,0,5,0.0,0.0,1.12415904,5,typeb,renault,mail
2026-01-13 10:00:00,12.468779023091153,2.497027629759754,0.2002624014055798,0,0,5,0.0,0.0,1.12415904,5,typeb,renault,mail
2026-01-13 11:00:00,12.468779023091153,6.30760079545663,0.5058715680000001,0,0,5,0.0,0.0,1.12415904,5,typeb,renault,mail
2026-01-13 12:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12415904,5,typeb,renault,mail
2026-01-13 13:00:00,12.468779023091152,1.4016890656570289,0.11241590400000001,0,0,5,0.0,0.0,1.12415904,5,typeb,renault,mail
2026-01-13 14:00:00,12.468779023091152,1.4016890656570289,0.11241590400000001,0,0,5,0.0,0.0,1.12415904,5,typeb,renault,mail
2026-01-13 15:00:00,12.468779023091152,1.7435880891501374,0.13983631323653709,0,0,5,0.0,0.0,1.12415904,5,typeb,renault,mail
2026-01-13 16:00:00,12.468779023091152,2.8553226244132626,0.2289977726869199,0,0,5,0.0,0.0,1.12415904,5,typeb,renault,mail
2026-01-13 17:00:00,12.468779023091152,1.4228438178543554,0.1141125217809511,0,0,5,0.0,0.0,1.12415904,5,typeb,renault,mail
2026-01-13 18:00:00,12.468779023091152,1.623707952651798,0.1302218885782501,0,0,5,0.0,0.0,1.12415904,5,typeb,renault,mail
2026-01-13 19:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12415904,5,typeb,renault,mail
2026-01-13 20:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12415904,5,typeb,renault,mail
2026-01-13 21:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12415904,5,typeb,renault,mail
2026-01-13 22:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12415904,5,typeb,renault,mail
2026-01-13 23:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12415904,5,typeb,renault,mail
2026-01-14 00:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12415904,5,typeb,renault,mail
2026-01-14 01:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12415904,5,typeb,renault,mail
2026-01-14 02:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12415904,5,typeb,renault,mail
2026-01-14 03:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12415904,5,typeb,renault,mail
2026-01-14 04:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12415904,5,typeb,renault,mail
2026-01-14 05:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.12415904,5,typeb,renault,mail
2026-01-14 06:00:00,11.70042070919766,3.5780806102085223,0.3058078593187513,0,0,5,0.0,0.0,1.10192,5,typeb,renault,mail
2026-01-14 07:00:00,11.70042070919766,3.0614362720731325,0.2616518113461124,0,0,5,0.0,0.0,1.10192,5,typeb,renault,mail
2026-01-14 08:00:00,11.70042070919766,5.801817414545588,0.495864,0,0,5,0.0,0.0,1.10192,5,typeb,renault,mail
2026-01-14 09:00:00,11.70042070919766,4.3870925871013755,0.37495169585250016,0,0,5,0.0,0.0,1.10192,5,typeb,renault,mail
2026-01-14 10:00:00,11.70042070919766,4.754388588186748,0.4063433876740295,0,0,5,0.0,0.0,1.10192,5,typeb,renault,mail
2026-01-14 11:00:00,11.70042070919766,3.748666570067603,0.3203873316384931,0,0,5,0.0,0.0,1.10192,5,typeb,renault,mail
2026-01-14 12:00:00,11.70042070919766,1.2892927587879086,0.11019200000000001,0,0,5,0.0,0.0,1.10192,5,typeb,renault,mail
2026-01-14 13:00:00,11.700420709197662,2.9480348092151942,0.2519597271316709,0,0,5,0.0,0.0,1.10192,5,typeb,renault,mail
2026-01-14 14:00:00,11.700420709197662,1.2892927587879088,0.11019200000000001,0,0,5,0.0,0.0,1.10192,5,typeb,renault,mail
2026-01-14 15:00:00,11.700420709197662,1.2892927587879088,0.11019200000000001,0,0,5,0.0,0.0,1.10192,5,typeb,renault,mail
2026-01-14 16:00:00,11.700420709197662,1.5446678678922892,0.1320181475763543,0,0,5,0.0,0.0,1.10192,5,typeb,renault,mail
2026-01-14 17:00:00,11.700420709197662,1.7447883262070014,0.14912184523719127,0,0,5,0.0,0.0,1.10192,5,typeb,renault,mail
2026-01-14 18:00:00,11.700420709197662,4.564869310084232,0.3901457412121774,0,0,5,0.0,0.0,1.10192,5,typeb,renault,mail
2026-01-14 19:00:00,11.700420709197662,1.2892927587879088,0.11019200000000001,0,0,5,0.0,0.0,1.10192,5,typeb,renault,mail
2026-01-14 20:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.10192,5,typeb,renault,mail
2026-01-14 21:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.10192,5,typeb,renault,mail
2026-01-14 22:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.10192,5,typeb,renault,mail
2026-01-14 23:00:00,0.0,0.0,0.0,1,1,5,45.0,80.0,1.10192,5,typeb,renault,mail
2026-01-01 00:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.0,6,typeb,renault,mail
2026-01-01 01:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.0,6,typeb,renault,mail
2026-01-01 02:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.0,6,typeb,renault,mail
2026-01-01 03:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.0,6,typeb,renault,mail
2026-01-01 04:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.0,6,typeb,renault,mail
2026-01-01 05:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.0,6,typeb,renault,mail
2026-01-01 06:00:00,8.895634993442766,1.0078020735596394,0.113291752,0,0,6,0.0,0.0,1.13291752,6,typeb,renault,mail
2026-01-01 07:00:00,8.895634993442766,2.2576614023229955,0.25379429394159997,0,0,6,0.0,0.0,1.13291752,6,typeb,renault,mail
2026-01-01 08:00:00,8.895634993442766,3.3448950383171203,0.37601531996116533,0,0,6,0.0,0.0,1.13291752,6,typeb,renault,mail
2026-01-01 09:00:00,8.895634993442766,1.266361830678704,0.14235766548562037,0,0,6,0.0,0.0,1.13291752,6,typeb,renault,mail
2026-01-01 10:00:00,8.895634993442766,1.0078020735596394,0.113291752,0,0,6,0.0,0.0,1.13291752,6,typeb,renault,mail
2026-01-01 11:00:00,8.895634993442766,2.289326767017922,0.25735394591903243,0,0,6,0.0,0.0,1.13291752,6,typeb,renault,mail
2026-01-01 12:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.13291752,6,typeb,renault,mail
2026-01-01 13:00:00,8.895634993442764,1.729426653174414,0.1944129513462755,0,0,6,0.0,0.0,1.13291752,6,typeb,renault,mail
2026-01-01 14:00:00,8.895634993442764,1.6424804936008441,0.1846389262612017,0,0,6,0.0,0.0,1.13291752,6,typeb,renault,mail
2026-01-01 15:00:00,8.895634993442764,2.8936105251852364,0.32528431385934814,0,0,6,0.0,0.0,1.13291752,6,typeb,renault,mail
2026-01-01 16:00:00,8.895634993442764,4.535109331018376,0.509812884,0,0,6,0.0,0.0,1.13291752,6,typeb,renault,mail
2026-01-01 17:00:00,8.895634993442764,1.0078020735596391,0.113291752,0,0,6,0.0,0.0,1.13291752,6,typeb,renault,mail
2026-01-01 18:00:00,8.895634993442764,1.0078020735596391,0.113291752,0,0,6,0.0,0.0,1.13291752,6,typeb,renault,mail
2026-01-01 19:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.13291752,6,typeb,renault,mail
2026-01-01 20:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.13291752,6,typeb,renault,mail
2026-01-01 21:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.13291752,6,typeb,renault,mail
2026-01-01 22:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.13291752,6,typeb,renault,mail
2026-01-01 23:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.13291752,6,typeb,renault,mail
2026-01-02 00:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.13291752,6,typeb,renault,mail
2026-01-02 01:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.13291752,6,typeb,renault,mail
2026-01-02 02:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.13291752,6,typeb,renault,mail
2026-01-02 03:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.13291752,6,typeb,renault,mail
2026-01-02 04:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.13291752,6,typeb,renault,mail
2026-01-02 05:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.13291752,6,typeb,renault,mail
2026-01-02 06:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.13291752,6,typeb,renault,mail
2026-01-02 07:00:00,9.47507527685267,1.1667116508014026,0.12313481600000001,0,0,6,0.0,0.0,1.23134816,6,typeb,renault,mail
2026-01-02 08:00:00,9.47507527685267,1.1667116508014026,0.12313481600000001,0,0,6,0.0,0.0,1.23134816,6,typeb,renault,mail
2026-01-02 09:00:00,9.47507527685267,1.1667116508014026,0.12313481600000001,0,0,6,0.0,0.0,1.23134816,6,typeb,renault,mail
2026-01-02 10:00:00,9.47507527685267,1.8536590586254702,0.19563528567988317,0,0,6,0.0,0.0,1.23134816,6,typeb,renault,mail
2026-01-02 11:00:00,9.47507527685267,1.6691956689895076,0.17616700872733998,0,0,6,0.0,0.0,1.23134816,6,typeb,renault,mail
2026-01-02 12:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.23134816,6,typeb,renault,mail
2026-01-02 13:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.23134816,6,typeb,renault,mail
2026-01-02 14:00:00,9.47507527685267,1.4006688767808726,0.14782667534079286,0,0,6,0.0,0.0,1.23134816,6,typeb,renault,mail
2026-01-02 15:00:00,9.47507527685267,1.1667116508014026,0.12313481600000001,0,0,6,0.0,0.0,1.23134816,6,typeb,renault,mail
2026-01-02 16:00:00,9.47507527685267,3.981898354959529,0.42024978573913707,0,0,6,0.0,0.0,1.23134816,6,typeb,renault,mail
2026-01-02 17:00:00,9.47507527685267,1.1667116508014026,0.12313481600000001,0,0,6,0.0,0.0,1.23134816,6,typeb,renault,mail
2026-01-02 18:00:00,9.47507527685267,1.1667116508014026,0.12313481600000001,0,0,6,0.0,0.0,1.23134816,6,typeb,renault,mail
2026-01-02 19:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.23134816,6,typeb,renault,mail
2026-01-02 20:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.23134816,6,typeb,renault,mail
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.23134816,6,typeb,renault,mail
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.23134816,6,typeb,renault,mail
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.23134816,6,typeb,renault,mail
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.23134816,6,typeb,renault,mail
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.23134816,6,typeb,renault,mail
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.23134816,6,typeb,renault,mail
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.23134816,6,typeb,renault,mail
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.23134816,6,typeb,renault,mail
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.23134816,6,typeb,renault,mail
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.23134816,6,typeb,renault,mail
2026-01-03 07:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.23134816,6,typeb,renault,mail
2026-01-03 08:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.23134816,6,typeb,renault,mail
2026-01-03 09:00:00,4.544622177659903,0.9121873936371679,0.20071798226070964,0,0,6,0.0,0.0,1.20636853,6,typeb,renault,mail
2026-01-03 10:00:00,4.544622177659903,1.6146347478096001,0.3552847045782364,0,0,6,0.0,0.0,1.20636853,6,typeb,renault,mail
2026-01-03 11:00:00,4.544622177659903,1.6368700292401457,0.3601773624409402,0,0,6,0.0,0.0,1.20636853,6,typeb,renault,mail
2026-01-03 12:00:00,4.544622177659903,1.84093488051466,0.4050798523063552,0,0,6,0.0,0.0,1.20636853,6,typeb,renault,mail
2026-01-03 13:00:00,4.544622177659903,0.5482489175868976,0.120636853,0,0,6,0.0,0.0,1.20636853,6,typeb,renault,mail
2026-01-03 14:00:00,4.544622177659903,0.5482489175868976,0.120636853,0,0,6,0.0,0.0,1.20636853,6,typeb,renault,mail
2026-01-03 15:00:00,4.544622177659903,0.6442978260893811,0.14177148306333798,0,0,6,0.0,0.0,1.20636853,6,typeb,renault,mail
2026-01-03 16:00:00,4.544622177659904,1.2471210314816563,0.27441687839577855,0,0,6,0.0,0.0,1.20636853,6,typeb,renault,mail
2026-01-03 17:00:00,4.544622177659904,0.8406508330882471,0.18497705644721188,0,0,6,0.0,0.0,1.20636853,6,typeb,renault,mail
2026-01-03 18:00:00,4.544622177659904,1.4428108069294991,0.3174765141141886,0,0,6,0.0,0.0,1.20636853,6,typeb,renault,mail
2026-01-03 19:00:00,4.544622177659904,2.4671201291410396,0.5428658385,0,0,6,0.0,0.0,1.20636853,6,typeb,renault,mail
2026-01-03 20:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.20636853,6,typeb,renault,mail
2026-01-03 21:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.20636853,6,typeb,renault,mail
2026-01-03 22:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.20636853,6,typeb,renault,mail
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.20636853,6,typeb,renault,mail
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.20636853,6,typeb,renault,mail
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.20636853,6,typeb,renault,mail
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.20636853,6,typeb,renault,mail
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.20636853,6,typeb,renault,mail
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.20636853,6,typeb,renault,mail
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.20636853,6,typeb,renault,mail
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.20636853,6,typeb,renault,mail
2026-01-04 07:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.20636853,6,typeb,renault,mail
2026-01-04 08:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.20636853,6,typeb,renault,mail
2026-01-04 09:00:00,7.973909679399188,1.1597478325462396,0.14544281026188188,0,0,6,0.0,0.0,1.3029730700000002,6,typeb,renault,mail
2026-01-04 10:00:00,7.973909679399188,2.9478032694229026,0.36968104580349487,0,0,6,0.0,0.0,1.3029730700000002,6,typeb,renault,mail
2026-01-04 11:00:00,7.973909679399188,1.3369327578342667,0.1676633936910859,0,0,6,0.0,0.0,1.3029730700000002,6,typeb,renault,mail
2026-01-04 12:00:00,7.973909679399188,1.038978957486948,0.13029730700000003,0,0,6,0.0,0.0,1.3029730700000002,6,typeb,renault,mail
2026-01-04 13:00:00,7.973909679399188,1.038978957486948,0.13029730700000003,0,0,6,0.0,0.0,1.3029730700000002,6,typeb,renault,mail
2026-01-04 14:00:00,7.973909679399188,4.25443157352313,0.5335439884044045,0,0,6,0.0,0.0,1.3029730700000002,6,typeb,renault,mail
2026-01-04 15:00:00,0.0,0.0,0.0,1,1,6,45.0,80.0,1.3029730700000002,6,typeb,renault,mail
